# t,a,e,i,Omega,omega,varpi,f,M,lam
1.322205000000000000e+08,5.202378423749996372e+00,3.137610377268260781e-02,1.670723110058917271e+00,1.201912329876880392e+02,3.316994602446175691e+02,9.189069323230557984e+01,1.142060221688680883e+02,1.108952460093454846e+02,2.027859392416510786e+02
1.325857500000000000e+08,5.203636160860608761e+00,3.059187990467674215e-02,1.709377616285168155e+00,1.193072458145218349e+02,3.299226873796368977e+02,8.922993319415877522e+01,-1.370174028513806945e+02,2.254131609016869220e+02,3.146430940958456972e+02
1.329510000000000000e+08,5.202511936806345716e+00,3.286998754243457277e-02,1.744352479578876736e+00,1.183322890123124154e+02,3.308318919130474569e+02,8.916418092535992912e+01,-2.415449025689355267e+01,3.373527664577463270e+02,6.651694738310625610e+01
1.333162500000000000e+08,5.202015306700435993e+00,3.346658780927514593e-02,1.776584493447010971e+00,1.172443845593904967e+02,3.284630513269291896e+02,8.570743588631970056e+01,9.652073073338029019e+01,9.270036844123536923e+01,1.784078043275550556e+02
1.336815000000000000e+08,5.202642675945031492e+00,3.504967808728661621e-02,1.804877829849359738e+00,1.160711349589998349e+02,3.313894700563846527e+02,8.746060501538450183e+01,-1.587589527449304967e+02,2.027325684356787576e+02,2.901931734510632168e+02
1.340467500000000000e+08,5.202712073054097885e+00,3.684598639715166296e-02,1.829586533126046799e+00,1.148517550679037669e+02,3.301194078735832704e+02,8.497116294148705151e+01,-4.586486912807527005e+01,3.171077486137150458e+02,4.207891155520207604e+01
1.344120000000000000e+08,5.202051215360926406e+00,3.770898380314387927e-02,1.848901395987194718e+00,1.135886708212872520e+02,3.322950334477447427e+02,8.588370426903196631e+01,7.215554901374180474e+01,6.807854668980027668e+01,1.539622509588322430e+02
1.347772500000000000e+08,5.201427402251914245e+00,4.059447628079384390e-02,1.865160912522170200e+00,1.122534088970463841e+02,3.337478940270812018e+02,8.600130292412757171e+01,1.797300928461728518e+02,1.797074935637890576e+02,2.657087964879166861e+02
1.351425000000000000e+08,5.202540130953612341e+00,4.154238088533192264e-02,1.875208502861069659e+00,1.108992458880747023e+02,3.358028993125527109e+02,8.670214520062741315e+01,-7.365998680308013036e+01,2.908672141697267648e+02,1.756935937035417794e+01
1.355077500000000000e+08,5.204408231723613554e+00,4.399959254479918896e-02,1.881544451685858599e+00,1.095302682773875915e+02,3.396067222646676669e+02,8.913699054205527261e+01,4.360817116840465957e+01,4.021249354448436719e+01,1.293494840865396611e+02
1.358730000000000000e+08,5.202325291272217989e+00,4.550619663194357956e-02,1.882459113656493654e+00,1.081135771009812743e+02,3.409480964747723419e+02,8.906167357575360199e+01,1.544642619317909578e+02,1.521453324732737826e+02,2.412070060490273988e+02
1.362382500000000000e+08,5.202119298191290930e+00,4.684095647458350747e-02,1.879149292715818653e+00,1.067343059575204336e+02,3.452777630209469066e+02,9.201206897846732602e+01,-1.043188456768992580e+02,2.609257157216305814e+02,3.529377847000978932e+02
1.366035000000000000e+08,5.202053482845752086e+00,4.951786873596528138e-02,1.871337148833952302e+00,1.053110879143904413e+02,3.473149243855332315e+02,9.262601229992365859e+01,1.336815376167483116e+01,1.210217773766709470e+01,1.047281900375907497e+02
1.369687500000000000e+08,5.202715642981308619e+00,5.003650575589971283e-02,1.858836468835335598e+00,1.039667749095419964e+02,3.515577905542110670e+02,9.552456546375309188e+01,1.257360879472383743e+02,1.209791771558137015e+02,2.165037426195667933e+02
1.373340000000000000e+08,5.201324105237581819e+00,5.311405640562771174e-02,1.843054881413470181e+00,1.026310453614077005e+02,3.551146915719966728e+02,9.774573693340435909e+01,-1.339888464259815635e+02,2.305133011795691402e+02,3.282590381129734851e+02
1.376992500000000000e+08,5.202033958246850887e+00,5.307911800627165833e-02,1.822133084596663011e+00,1.013800037359385158e+02,3.582878632799610727e+02,9.966786701589961694e+01,-2.183876585913257884e+01,3.403427528719386146e+02,8.001061988783824575e+01
1.380645000000000000e+08,5.202164037982161204e+00,5.573475378634904637e-02,1.798010192482636604e+00,1.002084867583630086e+02,2.739466156823236354e+00,1.029479529151862351e+02,9.513831259016373565e+01,8.875663922554390695e+01,1.917045921407301421e+02
1.384297500000000000e+08,5.202184664212880172e+00,5.643271707478037663e-02,1.768899780599559213e+00,9.914975984819571408e+01,5.235450773211751674e+00,1.043852106214074666e+02,-1.628385033851372157e+02,1.991495851047085068e+02,3.035347957261159308e+02
1.387950000000000000e+08,5.201474144083624296e+00,5.769848508058537245e-02,1.735694656716141759e+00,9.816488576161380308e+01,1.020768646345748820e+01,1.083725722250712948e+02,-5.877681828265945541e+01,3.067506695291450001e+02,5.512324175421628070e+01
1.391602500000000000e+08,5.201691591753116128e+00,5.881806098254711151e-02,1.698687008918410069e+00,9.730112874701994485e+01,1.267180463479714803e+01,1.099729333818170858e+02,6.278802682707167548e+01,5.691540827544820758e+01,1.668883416572653005e+02
1.395255000000000000e+08,5.204317212550685134e+00,5.869285786481503314e-02,1.658422267065063904e+00,9.657378358280220709e+01,1.687759000881462157e+01,1.134513735916168287e+02,1.666839675455442205e+02,1.650659236651429751e+02,2.785172972567598322e+02
1.398907500000000000e+08,5.201868902016411056e+00,6.037136562734699008e-02,1.615271532891587869e+00,9.593344629938150092e+01,1.992135431851749416e+01,1.158548006178990022e+02,-9.256240524058254948e+01,2.743585369699987382e+02,3.021333758789774038e+01
1.402560000000000000e+08,5.201727072523747886e+00,5.990992737362037940e-02,1.571103393045551355e+00,9.548652815164894037e+01,2.270665489726858510e+01,1.181931830489175042e+02,2.666505041017402888e+01,2.370398247064661845e+01,1.418971655195641404e+02
1.406212500000000000e+08,5.201537319271772652e+00,6.113992039759867658e-02,1.524368785791313963e+00,9.516468041573972414e+01,2.665964507380142834e+01,1.218243254895411383e+02,1.365962749114361259e+02,1.316182942449245843e+02,2.534426197344656941e+02
1.409865000000000000e+08,5.202399853482488012e+00,6.078229754187851330e-02,1.478554235088584301e+00,9.508179154892543750e+01,2.864702131353723757e+01,1.237288128624626893e+02,-1.244389450512281172e+02,2.414544956972025034e+02,5.183308559665195325e+00
1.413517500000000000e+08,5.201939122506134439e+00,6.048954666920810380e-02,1.433037481404823454e+00,9.517600659282263109e+01,3.267489854879466549e+01,1.278509051416173037e+02,-1.253646810939664036e+01,3.489039321904411963e+02,1.167548373320585426e+02
1.417170000000000000e+08,5.201608909553445237e+00,6.103962731624977545e-02,1.388698503928457173e+00,9.556190668574350866e+01,3.380173668601980808e+01,1.293636433717633167e+02,1.058799971651444736e+02,9.907102297432240334e+01,2.284346663460856917e+02
1.420822500000000000e+08,5.202879432707041119e+00,5.976780201821477179e-02,1.347358479415676102e+00,9.620103630763875913e+01,3.691756691504218679e+01,1.331186032226809175e+02,-1.560095082728436466e+02,2.068932547474479975e+02,3.400118579701289150e+02
1.424475000000000000e+08,5.202528528504721805e+00,6.072394930900353038e-02,1.308133837586533454e+00,9.714231995390322538e+01,3.834301499867654428e+01,1.354853349525797910e+02,-4.887607741632255198e+01,3.162109292817417554e+02,9.169626423432151796e+01
1.428127500000000000e+08,5.202435082002024203e+00,5.868898343748061436e-02,1.273237682204804377e+00,9.838316292881862068e+01,3.984685612648889474e+01,1.382300190553075083e+02,7.135384026942803359e+01,6.507337165379848898e+01,2.033033907091059973e+02
1.431780000000000000e+08,5.201925873409492418e+00,5.919459340294223881e-02,1.242039005342270297e+00,9.987496052312766892e+01,4.140983048642772957e+01,1.412847910095554198e+02,1.743024800957063292e+02,1.735980898611668977e+02,3.148828808707223175e+02
1.435432500000000000e+08,5.204218069278582881e+00,5.758038477609447869e-02,1.217306969013649098e+00,1.016659555991038246e+02,4.126977534337582654e+01,1.429357309424796370e+02,-8.288445018658185859e+01,2.836245636276117352e+02,6.656029457009140060e+01
1.439085000000000000e+08,5.202691798776327481e+00,5.720300546133146036e-02,1.197749194449031718e+00,1.036088866732643510e+02,4.306093747056664967e+01,1.466698241438309935e+02,3.509879900617706028e+01,3.145874025200489754e+01,1.781285643958358946e+02
1.442737500000000000e+08,5.201569522969990089e+00,5.657689992799300877e-02,1.185953985966488933e+00,1.057250947489623059e+02,4.262435832088913656e+01,1.483494530698514211e+02,1.453188420548058275e+02,1.414976094354347822e+02,2.898470625052862033e+02
1.446390000000000000e+08,5.202032820807785285e+00,5.469120234928714214e-02,1.180967755542225772e+00,1.079525036564454297e+02,4.368486376977711672e+01,1.516373674262225393e+02,-1.160170978261270562e+02,2.497156167275210521e+02,4.135298415374359848e+01
1.450042500000000000e+08,5.202362703147453082e+00,5.432622101859416880e-02,1.183722288189172023e+00,1.101790050447590090e+02,4.338164366853312259e+01,1.535606487132921529e+02,-5.537422457415291932e-01,3.595040557357170883e+02,1.530647044490092696e+02
1.453695000000000000e+08,5.202916124663786057e+00,5.188509668498451216e-02,1.193835589988313517e+00,1.123185238442537610e+02,4.294435618131242904e+01,1.552628800255661758e+02,1.149351202554319400e+02,1.094560156582049189e+02,2.647188956837711089e+02
1.457347500000000000e+08,5.201806894964119188e+00,5.156453646562146609e-02,1.211714894160382583e+00,1.143997655434874474e+02,4.409961066478658864e+01,1.584993762082740716e+02,-1.456226690902103655e+02,2.178228483943520928e+02,1.632222460262615016e+01
1.461000000000000000e+08,5.202716947605006581e+00,4.940777364223217921e-02,1.235959708046025396e+00,1.162288702321854856e+02,4.301040867829213710e+01,1.592392789104776227e+02,-3.430836989990752528e+01,3.287873291557240805e+02,1.280266080662017032e+02
1.464652500000000000e+08,5.203464934882020998e+00,4.789274379643836121e-02,1.265864638677294929e+00,1.178944314490646406e+02,4.517774932372654462e+01,1.630721807727911710e+02,8.199612312710947037e+01,7.659056425324219219e+01,2.396627450260333774e+02
1.468305000000000000e+08,5.202185514892493146e+00,4.663688198306319838e-02,1.300721479931296942e+00,1.192517891525633900e+02,4.385789666625485239e+01,1.631096858188182352e+02,-1.724222647792728367e+02,1.883076955464446200e+02,3.514173813652628837e+02
1.471957500000000000e+08,5.202210712347403287e+00,4.401150188675292257e-02,1.338707193955258168e+00,1.203576528546667959e+02,4.591869907314921306e+01,1.662763519278159947e+02,-6.778377807199230176e+01,2.968262656836702718e+02,1.031026176114862523e+02
1.475610000000000000e+08,5.202943628579902224e+00,4.345018503171500790e-02,1.380562118663826388e+00,1.211508888865515416e+02,4.563826636309529761e+01,1.667891552496468535e+02,5.192588609303684422e+01,4.808446513418575563e+01,2.148736203838326162e+02
1.479262500000000000e+08,5.202751537832724260e+00,4.023304977021038842e-02,1.423575841689857624e+00,1.216530550759040921e+02,4.684508322065712349e+01,1.684981382965612227e+02,1.598195988513460293e+02,1.581829618686220442e+02,3.266811001651832385e+02
1.482915000000000000e+08,5.201383510266943233e+00,3.928663635092425471e-02,1.468844064811545058e+00,1.218983011510262742e+02,4.801076040123805200e+01,1.699090615522643191e+02,-9.587426690164933518e+01,2.686164056370772073e+02,7.852546718934154057e+01
1.486567500000000000e+08,5.201476178231917658e+00,3.654019346900855975e-02,1.514990410808499943e+00,1.218814820827330294e+02,4.734461950018355481e+01,1.692261015829165842e+02,2.269997977601860129e+01,2.112412880943778504e+01,1.903502303923543479e+02
1.490220000000000000e+08,5.202465870107046086e+00,3.514086397169699505e-02,1.561249916482056133e+00,1.216853079431664781e+02,4.876426315701549186e+01,1.704495711001819700e+02,1.347036257995863480e+02,1.317878749120675366e+02,3.022374460122495066e+02
1.493872500000000000e+08,5.203151129095453520e+00,3.404793169464168101e-02,1.606287378898892948e+00,1.212828677404731366e+02,4.728061130749864560e+01,1.685634790479717537e+02,-1.178151486451815941e+02,2.456766850863174341e+02,5.424016413428920202e+01
1.497525000000000000e+08,5.202019552652237699e+00,3.154312566875945578e-02,1.651778791952084546e+00,1.207365107723281739e+02,4.785768941306228186e+01,1.685942001853904628e+02,-2.629247533713603424e+00,3.575327251551555605e+02,1.661269253405460233e+02
1.501177500000000000e+08,5.201721715482891639e+00,3.137195299975823609e-02,1.693951464437339904e+00,1.200406517158642856e+02,4.682651724864163612e+01,1.668671689645059075e+02,1.145534243764490441e+02,1.112517394496372987e+02,2.781189084141431636e+02
1.504830000000000000e+08,5.202879809234613795e+00,2.897811761481359702e-02,1.734076132309026352e+00,1.192428085875158530e+02,4.425089319354735551e+01,1.634937017810632085e+02,-1.357618244396530827e+02,2.265912198337559573e+02,3.008492161481918714e+01
1.508482500000000000e+08,5.201906092354406930e+00,2.945004035479427060e-02,1.770350579141252378e+00,1.183224761743828566e+02,4.428751011425494255e+01,1.626099862886377991e+02,-2.170072672519370727e+01,3.395219311194097713e+02,1.421319174080475420e+02
1.512135000000000000e+08,5.201381676754312622e+00,2.878769492527035942e-02,1.802528307578685096e+00,1.173227211273031969e+02,3.937557354827632849e+01,1.566982946755795183e+02,1.007182988719917489e+02,9.746439817881872614e+01,2.541626928543982729e+02
1.515787500000000000e+08,5.201784419829178496e+00,2.894712933622176423e-02,1.830787888142695330e+00,1.162000257413370434e+02,4.070694343740430554e+01,1.569069691787413205e+02,-1.523134067793791928e+02,2.092579316881565319e+02,6.164900866897846221e+00
1.519440000000000000e+08,5.202023179229258609e+00,3.011530004176569963e-02,1.854002451909168014e+00,1.150025026805400188e+02,3.633646734293469649e+01,1.513389700234747295e+02,-3.506809767874565864e+01,3.268784891445569656e+02,1.182174591680317377e+02
1.523092500000000000e+08,5.201464388421130458e+00,3.012876631769889971e-02,1.873643270907260128e+00,1.137239993515796641e+02,3.656565722872220192e+01,1.502896565803018518e+02,8.340612282571969160e+01,7.998584758045107890e+01,2.302755041607529165e+02
1.526745000000000000e+08,5.200984492847023688e+00,3.282265025104152273e-02,1.888870682663018385e+00,1.123681072123939515e+02,3.572208228201869673e+01,1.480901894944126411e+02,-1.667591722944953005e+02,1.941233970567765539e+02,3.422135865511892234e+02
1.530397500000000000e+08,5.202002231242760288e+00,3.334268156010489897e-02,1.900679000335334878e+00,1.109976760307878010e+02,3.589110164738597319e+01,1.468887776781737955e+02,-5.576557358137947062e+01,3.073489518560805891e+02,9.423772953425439880e+01
1.534050000000000000e+08,5.204141620033719384e+00,3.570826197277412323e-02,1.907374915875296617e+00,1.095913814976087224e+02,3.826029016637877334e+01,1.478516716639874744e+02,6.190001407436408698e+01,5.833608372897828787e+01,2.061877553929657836e+02
1.537702500000000000e+08,5.201934237001769823e+00,3.740088934501828444e-02,1.911616752148214360e+00,1.081902159116949633e+02,3.803815059944675880e+01,1.462283665111417292e+02,1.725066123436877206e+02,1.719317510722799511e+02,3.181601175834217088e+02
1.541355000000000000e+08,5.201522963665358823e+00,3.881643928078223199e-02,1.910113117913709857e+00,1.068030750930002455e+02,4.115735284885828094e+01,1.479604279418585122e+02,-8.230978361774583618e+01,2.820800529985683625e+02,7.004048094042684625e+01
1.545007500000000000e+08,5.201536423934205011e+00,4.176342227923059841e-02,1.904710455943368741e+00,1.054444246593394894e+02,4.240147246458038666e+01,1.478458971239198831e+02,3.685463142998813879e+01,3.405488401455036040e+01,1.819007811384702507e+02
1.548660000000000000e+08,5.202544579263443048e+00,4.263102763122763456e-02,1.893956478790075337e+00,1.041210730316935553e+02,4.554007358105673120e+01,1.496611466127503149e+02,1.468661675894484517e+02,1.441229608972812457e+02,2.937841075100315607e+02
1.552312500000000000e+08,5.201613009966737700e+00,4.592175497225782499e-02,1.878333694721679104e+00,1.028606353983885953e+02,4.899316323140472207e+01,1.518537986297933173e+02,-1.112265875170671023e+02,2.537389734225311315e+02,4.559277205232443464e+01
1.555965000000000000e+08,5.202032198420601716e+00,4.640277557868791036e-02,1.857493108600513310e+00,1.016202515183605612e+02,5.106454833485817346e+01,1.526847998532187489e+02,5.157583412016822244e+00,4.695656167760528632e+00,1.573804560209792669e+02
