# t,a,e,i,Omega,omega,varpi,f,M,lam
1.387950000000000000e+08,1.917522079318304407e+01,2.253748789302893740e-02,1.750448447058917001e+00,7.213794202600745109e+01,2.866346952221767310e+02,3.587726372481841963e+02,-8.254964167085162785e+01,2.800053464894558033e+02,2.787779837376399996e+02
1.391602500000000000e+08,1.925584983105590098e+01,1.752448800205864965e-02,1.732751253064807262e+00,7.182995703344136018e+01,2.865334303326106919e+02,3.583633873660521090e+02,-1.165394774603613115e+02,2.452676064019494504e+02,2.436309937680015594e+02
1.395255000000000000e+08,1.925296903371371116e+01,1.582303405090524848e-02,1.717326507662389590e+00,7.145803876207028793e+01,2.807761728932205756e+02,3.522342116552908351e+02,-1.448058139719972530e+02,2.162494230934165103e+02,2.084836347487073738e+02
1.398907500000000000e+08,1.915584068636747972e+01,1.977144528814782018e-02,1.700800082119354073e+00,7.116912892079095343e+01,2.856689219530616128e+02,3.568380508738525805e+02,1.757061449697650630e+02,1.755339705835374957e+02,1.723720214573900762e+02
1.402560000000000000e+08,1.930014844990929390e+01,1.659167253770822345e-02,1.683668639222708485e+00,7.094305163187722485e+01,2.982622868715665163e+02,9.205338503443767806e+00,1.295324699130381418e+02,1.280544355187730332e+02,1.372597740222167886e+02
1.406212500000000000e+08,1.914168580001754094e+01,2.068100094830062005e-02,1.668162512195971781e+00,7.064735454374645940e+01,2.899852107726036934e+02,6.325653163501833154e-01,1.042959207236825421e+02,1.019907684003183732e+02,1.026233337166685544e+02
1.409865000000000000e+08,1.924105991855613595e+01,2.076198053617230380e-02,1.647211934547859746e+00,7.035036772146521855e+01,3.036632890883202549e+02,1.401365680978550365e+01,5.501152786249176074e+01,5.307972945563986400e+01,6.709338626542535167e+01
1.413517500000000000e+08,1.921404387862962082e+01,1.766885153869291944e-02,1.631016042512613673e+00,7.011315569856465402e+01,2.999657776473992499e+02,1.007893334596390744e+01,2.233807314061276017e+01,2.157787980404853201e+01,3.165681315001243590e+01
1.417170000000000000e+08,1.915355999042311907e+01,1.839871764508976826e-02,1.611059492400456428e+00,6.989721353335229992e+01,2.870741379444133372e+02,3.569713514777656087e+02,-1.272215287743197587e+00,3.587739571387941169e+02,3.557453086165597256e+02
1.420822500000000000e+08,1.926905594978150305e+01,2.493143638900157180e-02,1.593867302309738498e+00,6.977628685123237062e+01,2.923058391581188857e+02,2.082126009351270568e+00,-4.286383138156840289e+01,3.190532124838381947e+02,3.211353384931894652e+02
1.424475000000000000e+08,1.911921172254197288e+01,2.026557159986587184e-02,1.573778372335157050e+00,6.959446250823508251e+01,3.143917518793479076e+02,2.398621438758297941e+01,-1.001200247256644360e+02,2.621720763001739556e+02,2.861582906877569599e+02
1.428127500000000000e+08,1.925914250265392624e+01,1.508660345849164100e-02,1.553986501270618881e+00,6.943041364056422537e+01,2.922713526333654386e+02,1.701766273929629980e+00,-1.130002366452065701e+02,2.485981389235537051e+02,2.502999051974833549e+02
1.431780000000000000e+08,1.918734800458230438e+01,1.996662976065276263e-02,1.537169063641334654e+00,6.937966652954169433e+01,2.911488680664749040e+02,5.285345960166322188e-01,-1.469417491279251635e+02,2.143221558202919823e+02,2.148506904163085949e+02
1.435432500000000000e+08,1.916559448772309437e+01,2.323736932214712919e-02,1.519155652424708292e+00,6.922935270197119451e+01,3.019567238355489280e+02,1.118607653752007280e+01,1.687808855330594611e+02,1.682538135983905931e+02,1.794398901359106446e+02
1.439085000000000000e+08,1.927580846896719180e+01,1.802666062565814672e-02,1.500413417506232916e+00,6.931213556633834116e+01,3.165836952387915062e+02,2.589583080512985447e+01,1.208527398949851204e+02,1.190670574956828176e+02,1.449628883008126650e+02
1.442737500000000000e+08,1.913592943696466975e+01,1.940695318183894777e-02,1.481431574532902973e+00,6.915746657963335053e+01,2.992548877584846423e+02,8.412354338118031905e+00,1.031545125523219752e+02,1.009819293964941238e+02,1.093942837346121593e+02
1.446390000000000000e+08,1.928767096370649625e+01,2.233353657335162071e-02,1.462471899803052366e+00,6.924138405021666642e+01,3.085836350091668123e+02,1.782501905938348585e+01,5.776954704984682110e+01,5.562397984282157637e+01,7.344899890220506222e+01
1.450042500000000000e+08,1.919137450427521330e+01,2.114308098704565167e-02,1.448182995263287420e+00,6.923655514282388879e+01,3.015939024489513258e+02,1.083045759177516310e+01,2.875571269138449537e+01,2.760617837459511392e+01,3.843663596637027524e+01
1.453695000000000000e+08,1.922180552452028124e+01,2.390245215904613849e-02,1.431591729752620168e+00,6.931140901105978003e+01,3.023810810955960733e+02,1.169249010665586397e+01,-8.776318841458532916e+00,3.516343027338508023e+02,3.326792840506696436e+00
1.457347500000000000e+08,1.929106705352932494e+01,2.426281601276820965e-02,1.414439895834691985e+00,6.943117608926486639e+01,3.037008876420026127e+02,1.313206373126747017e+01,-4.663714887018820576e+01,3.153591129729505838e+02,3.284911767042180486e+02
1.461000000000000000e+08,1.915736124703996168e+01,1.867884069080249718e-02,1.398890457150102851e+00,6.942648189172285811e+01,3.099370452890193519e+02,1.936352718074221357e+01,-8.897547731570270457e+01,2.731639576613574718e+02,2.925274848420996818e+02
1.464652500000000000e+08,1.931104577264260058e+01,1.955030271808206460e-02,1.382325997714070720e+00,6.956997288517621314e+01,2.853816981175000365e+02,3.549516710026762212e+02,-1.002309753429417469e+02,2.619793214763130891e+02,2.569309924789893103e+02
1.468305000000000000e+08,1.918555744539213848e+01,2.465718456401851458e-02,1.372348868323228110e+00,6.965443105062922768e+01,3.056111518120784467e+02,1.526558286270764953e+01,-1.542280033483220620e+02,2.070212444551452222e+02,2.222868273178528682e+02
1.471957500000000000e+08,1.923838841232348074e+01,2.130787350489852378e-02,1.355269795764832086e+00,6.982348025471432607e+01,3.195476520219302188e+02,2.937113227664454840e+01,1.586611349073799033e+02,1.577592460596752346e+02,1.871303783363197795e+02
1.475610000000000000e+08,1.927222126667034630e+01,1.712357184070411112e-02,1.343403398906399593e+00,6.998887746977810309e+01,3.164842573325173589e+02,2.647313480229543359e+01,1.269940918493518893e+02,1.254147283216350957e+02,1.518878631239305435e+02
1.479262500000000000e+08,1.916577544958001411e+01,2.242246432583273538e-02,1.329054263475442532e+00,7.003016358185793422e+01,3.016323215841689489e+02,1.166248516602690444e+01,1.066022454247270872e+02,1.041282447111622389e+02,1.157907298771891220e+02
1.482915000000000000e+08,1.930614540684043945e+01,2.771492896937262709e-02,1.318316162748374820e+00,7.020182484346834428e+01,3.193908431526559184e+02,2.959266799612425913e+01,5.366176266174205978e+01,5.113485159184516249e+01,8.072751958796942517e+01
1.486567500000000000e+08,1.915257352324691098e+01,2.337491993006901234e-02,1.308460727663486312e+00,7.035296466156134443e+01,3.181226152082009548e+02,2.847557986976227795e+01,1.854793492096479213e+01,1.770985175154339331e+01,4.618543162130567481e+01
1.490220000000000000e+08,1.925633889823976119e+01,2.574021034077540043e-02,1.294694797493436189e+00,7.050393606484962561e+01,3.119772496577300558e+02,2.248118572257968850e+01,-1.249800029978400850e+01,3.481284751199547145e+02,1.060966084253441188e+01
1.493872500000000000e+08,1.923377527098479334e+01,2.496410405315728845e-02,1.286263485590670275e+00,7.066731469699705315e+01,3.104747020862243971e+02,2.114201678322145384e+01,-4.811659480471638517e+01,3.139867414806759029e+02,3.351287582638973959e+02
1.497525000000000000e+08,1.915068857743886355e+01,2.401554513680274200e-02,1.273389683222917901e+00,7.061495316950711754e+01,3.151723243965259371e+02,2.578727756603305821e+01,-8.930624048514586377e+01,2.734446721168814065e+02,2.992319496829144896e+02
1.501177500000000000e+08,1.927889052835236328e+01,2.589282005306553155e-02,1.266441187389027778e+00,7.087505328396318305e+01,3.091304827442734791e+02,2.000553602823669408e+01,-1.179268981348782290e+02,2.447184758682303141e+02,2.647240118964670046e+02
1.504830000000000000e+08,1.913080859576527359e+01,2.862336208720209219e-02,1.255976870454018401e+00,7.086802305524177825e+01,3.222156141111127567e+02,3.308363716635454210e+01,-1.641647100787144495e+02,1.967491347510036519e+02,2.298327719173581727e+02
1.508482500000000000e+08,1.924577474647932362e+01,2.110306100177780295e-02,1.244960996055863411e+00,7.106655054819725592e+01,3.239353906037178490e+02,3.500194115191512623e+01,1.596907669506635159e+02,1.588388121763349261e+02,1.938407533282500310e+02
1.512135000000000000e+08,1.918677784527131536e+01,2.428273894319635598e-02,1.236569405327481608e+00,7.098987762914687494e+01,3.143209246981871274e+02,2.531080232733400592e+01,1.349846647795882291e+02,1.329910109635758602e+02,1.583018132909098483e+02
1.515787500000000000e+08,1.915626694270269681e+01,3.037323544235294437e-02,1.226799760997523636e+00,7.093224323542531806e+01,3.179519727899879626e+02,2.888421602541330913e+01,9.762044944463259810e+01,9.416074621060559480e+01,1.230449622360188897e+02
1.519440000000000000e+08,1.927536925798969492e+01,3.040643569237404253e-02,1.218043513594571081e+00,7.109941485559990326e+01,3.332747412807112255e+02,4.437415613631112876e+01,4.687198996117241734e+01,4.436834375965143806e+01,8.874249989596256682e+01
1.523092500000000000e+08,1.912363735385409313e+01,2.205700712772954916e-02,1.208145892856506753e+00,7.098951330617325084e+01,3.247442697574721251e+02,3.573378306364538304e+01,1.819031756704664460e+01,1.741351868808973435e+01,5.314730175173511384e+01
1.526745000000000000e+08,1.927648906085587655e+01,2.928466369424158333e-02,1.196903428977443617e+00,7.107007684759207677e+01,3.194675687015300127e+02,3.053764554912206464e+01,-1.439745295402947356e+01,3.464195194628401282e+02,1.695716501196216797e+01
1.530397500000000000e+08,1.918324380402248863e+01,3.023673698205321322e-02,1.188575253011897148e+00,7.080123862926359379e+01,3.265154571437421396e+02,3.731669577300578311e+01,-5.834434613829841254e+01,3.045699606955710124e+02,3.418866564685768026e+02
1.534050000000000000e+08,1.920639781195792395e+01,2.784632577832168998e-02,1.174800225131206632e+00,7.084403654456289701e+01,3.293840322082497778e+02,4.022806875281264638e+01,-9.633549606136918442e+01,2.668428877201731666e+02,3.070709564729858130e+02
1.537702500000000000e+08,1.927074819680756690e+01,2.508002834173718443e-02,1.166822860674091578e+00,7.078643795190475885e+01,3.270603380149193526e+02,3.784677596682413281e+01,-1.278038005158534247e+02,2.344932582436555037e+02,2.723400342104796437e+02
1.541355000000000000e+08,1.914777630587516910e+01,2.809979291101719415e-02,1.153886274954708080e+00,7.070221569459812372e+01,3.353150202430728086e+02,4.601723593767094656e+01,-1.704130620046931313e+02,1.901345623265189317e+02,2.361517982641898641e+02
1.545007500000000000e+08,1.930723245585269154e+01,2.388667979829892443e-02,1.141845482073994944e+00,7.060229888082531602e+01,3.365894135699648473e+02,4.719171245079015620e+01,1.544451922223617544e+02,1.532450873573698686e+02,2.004367998081600319e+02
1.548660000000000000e+08,1.918381655378248496e+01,3.038208659432794015e-02,1.130259600859247371e+00,7.039832716552389513e+01,3.334509444085834389e+02,4.384927157410738374e+01,1.250250740480570073e+02,1.221366194073893325e+02,1.659858909814967092e+02
1.552312500000000000e+08,1.923413353210253263e+01,3.104944737522694412e-02,1.114118831660877218e+00,7.037731939773605916e+01,3.447111496951221739e+02,5.508846909285821170e+01,7.927630114741045020e+01,7.579606258009918918e+01,1.308845316729574222e+02
1.555965000000000000e+08,1.928122025726875322e+01,2.920654766849250031e-02,1.103852526868537520e+00,7.037710343005986147e+01,3.487874506485743495e+02,5.916455407863423233e+01,3.843965347590614101e+01,3.639424325220907974e+01,9.555879733084330496e+01
1.559617500000000000e+08,1.916976504413873172e+01,2.700893969980423109e-02,1.086691135230085870e+00,7.022359612112269645e+01,3.351077357021715102e+02,4.533133182329423505e+01,1.485360063471283709e+01,1.407547442144632655e+01,5.940680624474056515e+01
1.563270000000000000e+08,1.931571617946894648e+01,3.625158024639248133e-02,1.073843931870931412e+00,7.014397510278278958e+01,3.346162719395641716e+02,4.476024704234697538e+01,-2.185032897251511130e+01,3.396575554758013027e+02,2.441780251814825320e+01
1.566922500000000000e+08,1.916604690580386716e+01,3.131205543035809474e-02,1.055526926311749936e+00,7.000460814107596264e+01,3.488835420141683130e+02,5.888815015524426144e+01,-7.228762906663155263e+01,2.911056088116599199e+02,3.499937589669041813e+02
1.570575000000000000e+08,1.926636095670946958e+01,2.608413809957892474e-02,1.040343884922493523e+00,7.012284863562310022e+01,3.416751546790642919e+02,5.179800331468739216e+01,-1.003422946103575839e+02,2.626081993687524800e+02,3.144062026834398580e+02
1.574227500000000000e+08,1.924572946156564868e+01,2.707891281747911577e-02,1.025304414553421140e+00,7.012463397153891265e+01,3.376716668372836239e+02,4.779630080882248677e+01,-1.313619579786063980e+02,2.309984810262772896e+02,2.787947818350997977e+02
1.577880000000000000e+08,1.915859377313379852e+01,3.136518987597804176e-02,1.006970059399946216e+00,7.003395540412313380e+01,3.445714736853516911e+02,5.460542908947483198e+01,-1.722020965169400313e+02,1.882971662083291449e+02,2.429025952978039982e+02
1.581532500000000000e+08,1.929169600583215782e+01,2.641589148360749123e-02,9.892871351292727988e-01,7.014472363426158097e+01,3.529673800942634330e+02,6.311210372852502104e+01,1.470604085140386701e+02,1.453867209187727951e+02,2.084988246472978233e+02
1.585185000000000000e+08,1.914136642106310049e+01,2.950100799456326084e-02,9.700052269706980201e-01,7.011589223540367755e+01,3.491546359903960024e+02,5.927052822579971547e+01,1.173962466033040215e+02,1.143643370312461798e+02,1.736348652570459024e+02
1.588837500000000000e+08,1.924933287199625909e+01,2.923549032637470443e-02,9.529122347365452939e-01,7.049636999641738555e+01,3.557793587855143755e+02,6.627572878193173267e+01,7.451954313372591798e+01,7.131016164538941382e+01,1.375858904273211465e+02
1.592490000000000000e+08,1.920231938239982128e+01,2.795220048254161774e-02,9.360034109061842189e-01,7.055335143565717715e+01,3.503378565596870544e+02,6.089120799534425288e+01,4.335175302768340089e+01,4.118611810594268974e+01,1.020773261012869426e+02
1.596142500000000000e+08,1.915779961638579820e+01,3.018642472490434825e-02,9.156350684038687682e-01,7.085257211127670018e+01,3.477745822902717237e+02,5.862715440154839541e+01,8.638506006454196751e+00,8.130353910024362918e+00,6.675750831157276366e+01
1.599795000000000000e+08,1.926987077493702216e+01,3.402183542839107983e-02,8.963637465977932761e-01,7.111073605509130857e+01,3.534354970871885371e+02,6.454623314227984565e+01,-3.433465483631738380e+01,3.278186480645940719e+02,3.236488120687392467e+01
1.603447500000000000e+08,1.911703874041273110e+01,2.732384744230603388e-02,8.796753985363574557e-01,7.151009384529008628e+01,3.198303956206462129e+00,7.470839780149655951e+01,-8.092965885333944698e+01,2.821519372012234044e+02,3.568603350027199781e+02
1.607100000000000000e+08,1.926399522914147155e+01,2.617544699502740921e-02,8.619668280523031800e-01,7.205463904992664936e+01,3.434835136596172447e+02,5.553815270954391536e+01,-9.781043945953298646e+01,2.651688322540979925e+02,3.207069849636419008e+02
1.610752500000000000e+08,1.917832471686092077e+01,3.183419261849963766e-02,8.450875715632516494e-01,7.249079499513126734e+01,3.492904544169819587e+02,6.178124941211322607e+01,-1.386092313900108763e+02,2.238464696132407994e+02,2.856277190253539970e+02
1.614405000000000000e+08,1.917444606426515818e+01,3.221512509584049944e-02,8.229109298889067947e-01,7.317157542794875269e+01,3.593034010774267131e+02,7.247497650537543734e+01,1.783385808148784974e+02,1.782289081605588308e+02,2.507038846659342255e+02
1.618057500000000000e+08,1.927016955559375688e+01,2.520195147471502792e-02,8.092101033295696633e-01,7.388626015125466040e+01,1.786380967347566573e+00,7.567264111860222897e+01,1.420781887180745571e+02,1.402765595535418015e+02,2.159492006721440589e+02
1.621710000000000000e+08,1.913964357823656925e+01,2.919432503581006685e-02,7.934917245508571471e-01,7.466535574697260813e+01,3.493222496247810795e+02,6.398760537175372320e+01,1.188056072875122169e+02,1.158432520133509769e+02,1.798308573851047072e+02
