# t,a,e,i,Omega,omega,varpi,f,M,lam
1.106707500000000000e+08,7.233244554227556966e-01,4.359022774517173904e-02,5.901026536470671546e-01,1.451227310940245907e+01,5.570437569669025635e+01,7.021664880609272075e+01,8.285198059375184698e+01,7.791735619111605615e+01,1.481340049972087911e+02
1.110360000000000000e+08,7.233297910949756382e-01,4.342403315123025825e-02,5.003571146493688282e-01,6.785787218537827847e+00,6.569994720194060278e+01,7.248573442047842263e+01,-1.107943020122140467e+02,2.539106374780186854e+02,3.263963718984971365e+02
1.114012500000000000e+08,7.233281388409154022e-01,4.322426101863578729e-02,4.156712896142266689e-01,-3.229190422306493780e+00,7.799681791026445410e+01,7.476762748795795233e+01,7.462223489742717675e+01,6.988854068133517217e+01,1.446561681692931245e+02
1.117665000000000000e+08,7.233303888033679740e-01,4.297689156077174472e-02,3.409962161051549590e-01,-1.688408757262681448e+01,9.388639528090918418e+01,7.700230770828235904e+01,-1.184767198757234041e+02,2.459186243491126618e+02,3.229209320573950208e+02
1.121317500000000000e+08,7.233282920033383689e-01,4.265422929586967088e-02,2.853822623578987638e-01,-3.587969527595141983e+01,1.151541745868207585e+02,7.927447931086933863e+01,6.632085494987299512e+01,6.190253242429023572e+01,1.411770117351595673e+02
1.124970000000000000e+08,7.233321909443840569e-01,4.238771803821930750e-02,2.623206395491744503e-01,-6.015807608854476030e+01,1.417780335205653728e+02,8.161995743202061249e+01,-1.261766399332024804e+02,2.378181997176681932e+02,3.194381571496887773e+02
1.128622500000000000e+08,7.233252293770334740e-01,4.208448139510304747e-02,2.801970777487172715e-01,-8.492083242096060758e+01,1.688379827429141073e+02,8.391715032195349977e+01,5.779331355203371601e+01,5.378130329543300547e+01,1.376984536173864910e+02
1.132275000000000000e+08,7.233307178590295816e-01,4.177425015993607715e-02,3.327135395403238438e-01,-1.047993275918618394e+02,1.909993388147434814e+02,8.620001122288164197e+01,-1.337693092868946962e+02,2.297633733287043469e+02,3.159633845515859889e+02
1.135927500000000000e+08,7.233271920047805725e-01,4.139476121938583802e-02,4.067715694945578941e-01,-1.191971751153825210e+02,2.076866765395228640e+02,8.848950142414035724e+01,4.925015344744130630e+01,4.572875782043416848e+01,1.342182592445745399e+02
1.139580000000000000e+08,7.233278155029775336e-01,4.102015186582445849e-02,4.922754961790681283e-01,-1.296774942538317532e+02,2.205445140703914717e+02,9.086701981655969007e+01,-1.413917767555452940e+02,2.216130682619342167e+02,3.124800880784939068e+02
1.143232500000000000e+08,7.233319227641477056e-01,4.065048355661230600e-02,5.841670979566431221e-01,-1.377005444690843206e+02,2.308989956467908939e+02,9.319845117770655918e+01,4.049552959888052328e+01,3.753961130067246188e+01,1.307380624783790211e+02
1.146885000000000000e+08,7.233238583347639805e-01,4.027633537799829577e-02,6.794278709134262684e-01,-1.441932066937517618e+02,2.396814805903371450e+02,9.548827389658539744e+01,-1.489310875533157343e+02,2.135136488029515647e+02,3.090019226995369195e+02
1.150537500000000000e+08,7.233311105179073275e-01,3.979983586092833425e-02,7.762881959888353611e-01,-1.496739891974229977e+02,2.474401352993181149e+02,9.776614610189510302e+01,3.183662166245553138e+01,2.949068712788992386e+01,1.272568332297850162e+02
1.154190000000000000e+08,7.233318913769440917e-01,3.934630621536589629e-02,8.737598015704924892e-01,-1.544558909788670462e+02,2.545396801554575745e+02,1.000837891765905283e+02,-1.564213729919082709e+02,2.054320728391447517e+02,3.055158620157352516e+02
1.157842500000000000e+08,7.233276538864263916e-01,3.890008806592776952e-02,9.711400742179318035e-01,-1.587486172260811657e+02,2.611259812604646413e+02,1.023773640343834757e+02,2.309958770235683900e+01,2.139663883161351166e+01,1.237740028659969909e+02
1.161495000000000000e+08,7.233284793517307243e-01,3.845297418758451130e-02,1.067887475586354329e+00,-1.626777444420195309e+02,2.673345624132631428e+02,1.046568179712435978e+02,-1.638792957299888826e+02,1.973789254504235089e+02,3.020357434216670640e+02
1.165147500000000000e+08,7.233360898019678409e-01,3.792546451186225298e-02,1.163784798109247509e+00,-1.663436081298739566e+02,2.731775091512113249e+02,1.068339010213373541e+02,1.451441092084644247e+01,1.345451357024355232e+01,1.202884145915808887e+02
1.168800000000000000e+08,7.233270410225147717e-01,3.738379493340848736e-02,1.258115106792076165e+00,-1.698030626968403851e+02,2.789022235938577978e+02,1.090991608970174269e+02,-1.712247800060943916e+02,1.894473266362818151e+02,2.985464875332992278e+02
1.172452500000000000e+08,7.233330964686908171e-01,3.686060020538080295e-02,1.350509654566680817e+00,-1.730894614092374013e+02,2.844577367230393179e+02,1.113682753138019450e+02,5.853281580343845825e+00,5.434087695870061907e+00,1.168023630096720069e+02
1.176105000000000000e+08,7.233237150579879815e-01,3.630396649826558853e-02,1.440935650224092646e+00,-1.762389934585092988e+02,2.898216593872185172e+02,1.135826659287092042e+02,-1.786259044323002740e+02,1.814766395871319844e+02,2.950593055158411744e+02
1.179757500000000000e+08,7.233415714225021054e-01,3.571219279796793850e-02,1.528979859156717636e+00,-1.792824095882380959e+02,2.949715686414905917e+02,1.156891590532525242e+02,-2.552412342366690012e+00,3.576250678326290426e+02,1.133142268858815669e+02
1.183410000000000000e+08,7.233306542189676946e-01,3.508192026526314039e-02,1.614409654006841777e+00,1.777718019010304147e+02,3.000798353371010876e+02,1.178516372381315165e+02,1.741381093134311016e+02,1.737165303636182898e+02,2.915681676017497921e+02
1.187062500000000000e+08,7.233278552373859638e-01,3.443583474234095804e-02,1.697015752568448388e+00,1.749001591881194884e+02,3.051557848508902566e+02,1.200559440390097876e+02,-1.096723274032656725e+01,3.497648715082729041e+02,1.098208155472827627e+02
1.190715000000000000e+08,7.233263430050760334e-01,3.382465141937304742e-02,1.776253823644960317e+00,1.720949187020122224e+02,3.100779130344663486e+02,1.221728317364785568e+02,1.668097559295877659e+02,1.659029761285460154e+02,2.880758078650246148e+02
1.194367500000000000e+08,7.233442176243175536e-01,3.319127838180670198e-02,1.852119631744449713e+00,1.693547484515895860e+02,3.148596330556920861e+02,1.242143815072816295e+02,-1.909936902301401673e+01,3.421164424005330602e+02,1.063308239078147608e+02
1.198020000000000000e+08,7.233249854395980005e-01,3.248827825297309624e-02,1.924614068994516369e+00,1.666609426589999430e+02,3.196235362163694731e+02,1.262844788753693877e+02,1.596230711167923175e+02,1.582965854839416409e+02,2.845810643593110285e+02
1.201672500000000000e+08,7.233342654308263509e-01,3.178060783359192010e-02,1.993196618785413765e+00,1.640158326593913216e+02,3.243699987638151470e+02,1.283858314232064686e+02,-2.718358725222912042e+01,3.344454557285932310e+02,1.028312871517997706e+02
1.205325000000000000e+08,7.233250678159067748e-01,3.110357336449932203e-02,2.057934039078481270e+00,1.614118300826513064e+02,3.290236471842421224e+02,1.304354772668934572e+02,1.523368356319056431e+02,1.506472981790151664e+02,2.810827754459086236e+02
1.208977500000000000e+08,7.233347210119845938e-01,3.042480834781694302e-02,2.118383512194992324e+00,1.588404377412476265e+02,3.335978419839900084e+02,1.324382797252376633e+02,-3.506597945383546033e+01,3.269001384374264489e+02,9.933841816266408387e+01
1.212630000000000000e+08,7.233308735910327636e-01,2.967344519682088913e-02,2.174611721465166347e+00,1.563060744004503135e+02,3.380164612987654777e+02,1.343225356992158481e+02,1.452359906358732928e+02,1.432611914734434890e+02,2.775837271726593940e+02
1.216282500000000000e+08,7.233297447176927353e-01,2.893153535093966056e-02,2.226469051519843756e+00,1.538057823170955487e+02,3.424684451197380213e+02,1.362742274368335416e+02,-4.265128643192161206e+01,3.195594612693726617e+02,9.583368870620620328e+01
1.219935000000000000e+08,7.233287996428166000e-01,2.823912902011703127e-02,2.273795907181614950e+00,1.513340324855066967e+02,3.468724559821885691e+02,1.382064884676952943e+02,1.380741624287621221e+02,1.358775677356104836e+02,2.740840562033057495e+02
1.223587500000000000e+08,7.233314755447625144e-01,2.752931130891416237e-02,2.316536648110645302e+00,1.488896162578854501e+02,3.511618083702644526e+02,1.400514246281499027e+02,-5.010363490867559477e+01,3.122847568949297852e+02,9.233618152307965943e+01
1.227240000000000000e+08,7.233256346911683954e-01,2.681733174234855049e-02,2.354582773988411759e+00,1.464709217056050932e+02,3.552476442762932720e+02,1.417185659818984504e+02,1.312051601374983818e+02,1.288623017827195554e+02,2.705808677646180058e+02
1.230892500000000000e+08,7.233327696548890184e-01,2.607695554067028521e-02,2.387709152813356273e+00,1.440794794200134277e+02,3.593830174955037933e+02,1.434624969155172494e+02,-5.711415698717224387e+01,3.053685989384811705e+02,8.883109585399841990e+01
1.234545000000000000e+08,7.233278285841034938e-01,2.536081879612724077e-02,2.416044639793268001e+00,1.417196685360611070e+02,3.504191496035255149e+00,1.452238600320963826e+02,1.242808465018743505e+02,1.218537499222919251e+02,2.670776099543883220e+02
1.238197500000000000e+08,7.233234006265948368e-01,2.465687900276600925e-02,2.439697941643998558e+00,1.393842711699903134e+02,7.443690800651817874e+00,1.468279619706421499e+02,-6.401731700903935973e+01,2.985019371034073856e+02,8.532989907404949292e+01
1.241850000000000000e+08,7.233331784428974620e-01,2.397790600619850720e-02,2.458253882585886174e+00,1.370734483549667573e+02,1.113168616996547833e+01,1.482051345249322480e+02,1.178199444755595948e+02,1.153694936277943270e+02,2.635746281527265751e+02
1.245502500000000000e+08,7.233274829381680648e-01,2.324791916851239038e-02,2.472020452644427380e+00,1.347947534780035426e+02,1.485445537532578797e+01,1.496492088533292986e+02,-7.031901824414396174e+01,2.921745198334007796e+02,8.182372868673007815e+01
1.249155000000000000e+08,7.233297274781792519e-01,2.254050833151540617e-02,2.480771761316561186e+00,1.325432257246881136e+02,1.846247538722218806e+01,1.510057011119102981e+02,1.114824707516450530e+02,1.090641725212957454e+02,2.600698736332060435e+02
1.252807500000000000e+08,7.233263654696309164e-01,2.188480068572482354e-02,2.484529754511863420e+00,1.303279692676609898e+02,2.193170336446251767e+01,1.522596726321235110e+02,-7.636650573718134183e+01,2.860610665788237270e+02,7.832073921094722380e+01
1.256460000000000000e+08,7.233300142666428956e-01,2.127294867863825656e-02,2.483510454058573291e+00,1.281437663321777620e+02,2.516268827950534259e+01,1.533064546116831082e+02,1.056183932273317225e+02,1.032607442372402176e+02,2.565671988489233399e+02
1.260112500000000000e+08,7.233314688010198390e-01,2.058938936663754632e-02,2.477552709266441777e+00,1.259952209054971775e+02,2.828659448712428315e+01,1.542818153926214677e+02,-8.179573012422065403e+01,2.805341963575681916e+02,7.481601175018964511e+01
1.263765000000000000e+08,7.233315708267584743e-01,1.993552435095700265e-02,2.466687752079661511e+00,1.238853790243609865e+02,3.133332817267148940e+01,1.552187071970324723e+02,1.000970064884233324e+02,9.784218018063086220e+01,2.530608873776633345e+02
1.267417500000000000e+08,7.233223753102565601e-01,1.934401204408956604e-02,2.450948387229233916e+00,1.218177133612862804e+02,3.426263589740235460e+01,1.560803492586886136e+02,-8.697963576354548820e+01,2.752321169873241047e+02,7.131246624601271833e+01
1.271070000000000000e+08,7.233414487509249868e-01,1.879037996225472670e-02,2.430359495058459274e+00,1.197922065441442356e+02,3.695066523333341735e+01,1.567428717774776317e+02,9.496350572793190281e+01,9.281586840277820727e+01,2.495587401802558247e+02
1.274722500000000000e+08,7.233283723393983955e-01,1.821702030585071672e-02,2.405066381245258178e+00,1.178177473731489755e+02,3.929783019471393857e+01,1.571155775678629141e+02,-9.139633250655995766e+01,2.706911439558714960e+02,6.780672152373439587e+01
1.278375000000000000e+08,7.233307385175830051e-01,1.767297414661843369e-02,2.375239827181086838e+00,1.158938028045985931e+02,4.160414241401506530e+01,1.574979452186136655e+02,9.058211091613995336e+01,8.855687447317696126e+01,2.460548196917906409e+02
1.282027500000000000e+08,7.233282245259118337e-01,1.717448005100880720e-02,2.340747815125717057e+00,1.140230038004472704e+02,4.385328643669424054e+01,1.578762902371415180e+02,-9.553356217324457589e+01,2.664276571281184260e+02,6.430394736525991561e+01
1.285680000000000000e+08,7.233397715164993080e-01,1.675790285498086549e-02,2.301807356500236601e+00,1.122141094753224024e+02,4.584616510208538642e+01,1.580602745774077675e+02,8.640711649909739833e+01,8.449217432294081220e+01,2.425524489003485940e+02
1.289332500000000000e+08,7.233288911164658108e-01,1.637312037591987304e-02,2.258607716888779038e+00,1.104711823204556111e+02,4.746668768694268437e+01,1.579378700073982884e+02,-9.899334515575986870e+01,2.628632932688731785e+02,6.080116327627145267e+01
1.292985000000000000e+08,7.233321183307785951e-01,1.598088838728082064e-02,2.211278009956257673e+00,1.088032814881696453e+02,4.906491556314988856e+01,1.578681970513195267e+02,8.299537019501973134e+01,8.118049267005071101e+01,2.390486897213702377e+02
1.296637500000000000e+08,7.233226071427529824e-01,1.563240705351646304e-02,2.160184273316813730e+00,1.072156934260840302e+02,5.054561537952807981e+01,1.577613088056120887e+02,-1.022184267465279959e+02,2.595366229070546638e+02,5.729793171266677376e+01
1.300290000000000000e+08,7.233400872878001930e-01,1.537298413052835822e-02,2.105365245188304701e+00,1.057151914603045100e+02,5.186081009152863430e+01,1.575760015518331443e+02,7.970372555596662778e+01,7.797411044899374133e+01,2.355501120008268856e+02
1.303942500000000000e+08,7.233271501964889660e-01,1.520191702654944375e-02,2.046998029417733456e+00,1.043161255197058495e+02,5.288129085706515298e+01,1.571974163767710024e+02,-1.050878216569492167e+02,2.565990833121066999e+02,5.379649968887769518e+01
1.307595000000000000e+08,7.233296319050587231e-01,1.499882927806986399e-02,1.985543304790407859e+00,1.030316414532378531e+02,5.367113237722188046e+01,1.567027738304597335e+02,7.701329848325329408e+01,7.534280441649180204e+01,2.320455782469515498e+02
1.311247500000000000e+08,7.233296951609751169e-01,1.486173626625828491e-02,1.921291651766409370e+00,1.018755168481907276e+02,5.441873905325429206e+01,1.562942559014450126e+02,-1.076285291536445925e+02,2.539999668305004832e+02,5.029422273194550286e+01
1.314900000000000000e+08,7.233279388415601030e-01,1.479932814673929481e-02,1.854582092146328298e+00,1.008645497206441206e+02,5.516517729972612472e+01,1.560297270203702453e+02,7.414388537117193323e+01,7.251752283665116749e+01,2.285472498570213986e+02
1.318552500000000000e+08,7.233274978961967694e-01,1.482343044326950993e-02,1.785693301808427114e+00,1.000164315764043295e+02,5.575010988676321944e+01,1.557665414631675560e+02,-1.105691844339917509e+02,2.510273472068305693e+02,4.679388866999813956e+01
1.322205000000000000e+08,7.233330021893914497e-01,1.484346509983561907e-02,1.715158359240320118e+00,9.935501939731922505e+01,5.597071346834903238e+01,1.553257328656682716e+02,7.132217060549467647e+01,6.971659528184406440e+01,2.250423281475123360e+02
1.325857500000000000e+08,7.233252598732372585e-01,1.489974063479371225e-02,1.643434061054719120e+00,9.891133082515635522e+01,5.617034891443407929e+01,1.550816797395904416e+02,-1.133650169103879790e+02,2.482092814187961665e+02,4.329096115838660097e+01
1.329510000000000000e+08,7.233280917442252989e-01,1.497349828830610817e-02,1.571201050112740472e+00,9.871399322815919675e+01,5.633711769173954309e+01,1.550511109198987469e+02,6.807788453178660859e+01,6.649281631402699588e+01,2.215439272339257286e+02
1.333162500000000000e+08,7.233292443751579981e-01,1.515417614644135567e-02,1.498974733826651251e+00,9.879571689614706997e+01,5.633685693509784898e+01,1.551325738312449403e+02,-1.169005650261011624e+02,2.446560225733498442e+02,3.978859640459476310e+01
1.336815000000000000e+08,7.233278831023187694e-01,1.535541243600687354e-02,1.427727795924653931e+00,9.919731825921215318e+01,5.589914938888831841e+01,1.550964676481004858e+02,6.452363254627734079e+01,6.294301561719397853e+01,2.180394832652944501e+02
1.340467500000000000e+08,7.233332616509047241e-01,1.555205256509163171e-02,1.358248826059924141e+00,9.996009694475851859e+01,5.533904890074271066e+01,1.552991458455012150e+02,-1.205564040249860938e+02,2.409873456101983038e+02,3.628649145569951884e+01
