# t,a,e,i,Omega,omega,varpi,f,M,lam
2.417955000000000000e+08,9.991433136706049378e-01,2.527983792905732358e-02,2.103015729386855437e+00,8.542566158430214784e+01,3.826564742352002924e+01,1.236913090078221842e+02,8.104906306454492437e+01,7.819620068562923620e+01,2.018875096934514204e+02
2.421607500000000000e+08,9.991580713990476648e-01,2.435368562612207424e-02,2.029260233510579159e+00,8.480537073977947671e+01,3.981922984309349545e+01,1.246246005828729864e+02,1.694121015757801274e+02,1.688899681137677078e+02,2.935145686966406515e+02
2.425260000000000000e+08,9.991465090362822155e-01,2.342742714821937841e-02,1.955100862932671602e+00,8.436541931343305123e+01,4.087967297803979960e+01,1.252450922914728579e+02,-1.027313430845661912e+02,2.598971849398478184e+02,2.514227723132065861e+01
2.428912500000000000e+08,9.991400819761533381e-01,2.249922461234717466e-02,1.881384555987873464e+00,8.412202535176160723e+01,4.138633079969216766e+01,1.255083561514537820e+02,-9.141085510461065766e+00,3.512617808128949832e+02,1.167701369643486942e+02
2.432565000000000000e+08,9.991401422098519225e-01,2.165688589195603406e-02,1.808707971895071598e+00,8.409532378067707725e+01,4.170815925610064312e+01,1.258034830367777204e+02,8.506652285189437634e+01,8.259766157893808725e+01,2.084011446157157934e+02
2.436217500000000000e+08,9.991678651463983263e-01,2.080872772806572138e-02,1.738037961964981504e+00,8.430533141751799064e+01,4.163290945892318007e+01,1.259382408764411707e+02,1.743297470890234706e+02,1.740904404749290393e+02,3.000286813513702668e+02
2.439870000000000000e+08,9.991641084503785075e-01,2.011598686985181100e-02,1.670033377016503673e+00,8.476668074861707680e+01,4.076047763194063833e+01,1.255271583805577080e+02,-9.616426509310016968e+01,2.661310942537751885e+02,3.165825263433285386e+01
2.443522500000000000e+08,9.991571706415085519e-01,1.947184953405054625e-02,1.605599670025582570e+00,8.550105307952836142e+01,3.958360028468690928e+01,1.250846533642152707e+02,-1.867245169799986115e+00,3.582044117195922581e+02,1.232890650838075288e+02
2.447175000000000000e+08,9.991479616308588385e-01,1.878120298217102538e-02,1.545813357985556191e+00,8.652036438367005644e+01,3.787590374278695293e+01,1.243962681264570165e+02,9.267578079690950688e+01,9.052467169490410015e+01,2.149209398213611451e+02
2.450827500000000000e+08,9.991578439742458961e-01,1.825648478358171331e-02,1.491574476413245476e+00,8.782824296634311168e+01,3.561528092767911602e+01,1.234435238940222348e+02,-1.770040743290834655e+02,1.831067795026355327e+02,3.065503033966577959e+02
2.454480000000000000e+08,9.991452306382082593e-01,1.786610555034222336e-02,1.443802381876132745e+00,8.942125339266789297e+01,3.310109994005527767e+01,1.225223533327231706e+02,-8.638358865078878068e+01,2.756578056756686692e+02,3.818015900839188959e+01
2.458132500000000000e+08,9.991409305282872300e-01,1.747859130285191534e-02,1.403349154482938177e+00,9.128106906620908489e+01,2.993140928723560634e+01,1.212124783534446806e+02,8.906154388841150293e+00,8.600043224368709716e+00,1.298125215778133850e+02
2.461785000000000000e+08,9.991308844275299528e-01,1.722017309217228204e-02,1.371011443235179206e+00,9.337378809127849877e+01,2.625479408210761889e+01,1.196285821733861070e+02,1.037374867544123020e+02,1.018148429643633648e+02,2.214434251377494718e+02
2.465437500000000000e+08,9.991558450257155277e-01,1.702782439967402695e-02,1.347432317340717001e+00,9.565505305444801820e+01,2.269947123533685485e+01,1.183545242897848624e+02,-1.657648284423271718e+02,1.947209918524509931e+02,3.130755161422358697e+02
2.469090000000000000e+08,9.991652903631781379e-01,1.692182012463934807e-02,1.333171102822893417e+00,9.806015222235632223e+01,1.887323089248539532e+01,1.169333831148417033e+02,-7.408518476892314197e+01,2.877730367823979236e+02,4.470641989723964826e+01
2.472742500000000000e+08,9.991694014031963222e-01,1.699528475064432387e-02,1.328221298927772409e+00,1.005152756038718564e+02,1.495670087708784735e+01,1.154719764809597109e+02,2.157684788035384216e+01,2.086905673062441124e+01,1.363410332115841186e+02
2.476395000000000000e+08,9.991530738710908688e-01,1.707002981422378260e-02,1.332524946028112334e+00,1.029443951400092203e+02,1.097898807419328016e+01,1.139233832142025022e+02,1.158222408324928381e+02,1.140516766178772201e+02,2.279750598320797224e+02
2.480047500000000000e+08,9.991591673945129370e-01,1.724244083121621515e-02,1.345710229322688356e+00,1.052727675528953029e+02,7.364946294705529972e+00,1.126377138476008355e+02,-1.539071371747272394e+02,2.069720802983038084e+02,3.196097941459046297e+02
2.483700000000000000e+08,9.991584319079017673e-01,1.749214922539463896e-02,1.367133268436147464e+00,1.074410796941414219e+02,4.155389935097103304e+00,1.115964696292385270e+02,-6.211802146948427605e+01,2.996428586552232218e+02,5.123932828446174170e+01
2.487352500000000000e+08,9.991467784105109162e-01,1.785052953906297174e-02,1.396077947339553260e+00,1.093984307851733035e+02,1.189406681245692488e+00,1.105878374664189892e+02,3.339802406774067123e+01,3.228454297408432438e+01,1.428723804405033206e+02
2.491005000000000000e+08,9.991327877993813056e-01,1.831552951177170888e-02,1.431537844723020703e+00,1.111064602181192953e+02,3.586343348072012986e+02,1.097407950253205797e+02,1.264659963371603624e+02,1.247642973097701713e+02,2.345050923350907794e+02
2.494657500000000000e+08,9.991423605686235998e-01,1.873244215400554288e-02,1.472427486126667295e+00,1.125452930748047891e+02,3.566485722482564711e+02,1.091938653230612744e+02,-1.443226219202917946e+02,2.169437166238366785e+02,3.261375819468979671e+02
2.498310000000000000e+08,9.991663471149164755e-01,1.922512696298571758e-02,1.517766873166235708e+00,1.137128830934651518e+02,3.549417176996965395e+02,1.086546007931617197e+02,-5.262325779850264240e+01,3.091121374170414242e+02,5.776673821020315813e+01
2.501962500000000000e+08,9.991629428572645910e-01,1.985672181412537554e-02,1.566694028188717169e+00,1.146113928832531883e+02,3.540883052910739934e+02,1.086996981743272102e+02,4.221314314175018723e+01,4.070105956128180225e+01,1.494007577356090053e+02
2.505615000000000000e+08,9.991522765740966650e-01,2.044285369481537579e-02,1.618114130138626816e+00,1.152510080861039938e+02,3.534269804725165613e+02,1.086779885586205552e+02,1.340567401394052922e+02,1.323551832148379788e+02,2.410331717734585482e+02
2.509267500000000000e+08,9.991540223043336999e-01,2.108750715945064899e-02,1.671331036308024043e+00,1.156462971181708355e+02,3.530155165129321517e+02,1.086618136311029446e+02,-1.376424307101165709e+02,2.240048378411966326e+02,3.326666514722995771e+02
2.512920000000000000e+08,9.991682215884876150e-01,2.178758076838002017e-02,1.725351543564267010e+00,1.158109478916235275e+02,3.532442589472384498e+02,1.090552068388619489e+02,-4.655160389217137151e+01,3.152407234658182915e+02,6.429593030468025461e+01
2.516572500000000000e+08,9.991561965751990515e-01,2.243605241218637678e-02,1.779576956373737584e+00,1.157718313383311681e+02,3.539775973947260468e+02,1.097494287330572149e+02,4.807006295344049818e+01,4.617873068108588797e+01,1.559281594141430958e+02
2.520225000000000000e+08,9.991364252756367303e-01,2.321798332764146711e-02,1.833491256353820154e+00,1.155428648239292926e+02,3.547312894649620603e+02,1.102741542888913528e+02,1.390502384481609397e+02,1.372833614720056801e+02,2.475575157608970187e+02
2.523877500000000000e+08,9.991334897585254504e-01,2.401300638737291840e-02,1.886453426079754969e+00,1.151407561346498198e+02,3.559675834665123944e+02,1.111083396011622142e+02,-1.339268920717534854e+02,2.280798834947734974e+02,3.391882230959357685e+02
2.527530000000000000e+08,9.991544196590327331e-01,2.471979206558022960e-02,1.938025516268103488e+00,1.145846745400479705e+02,3.574580169041017257e+02,1.120426914441496820e+02,-4.313777218432348093e+01,3.187731031017385703e+02,7.081579454588825229e+01
2.531182500000000000e+08,9.991536930334921074e-01,2.550076535671376779e-02,1.987907373307418402e+00,1.138872314118381155e+02,3.592423945797181659e+02,1.131296259915562530e+02,5.157715681386675755e+01,4.931487018975462178e+01,1.624444961813108534e+02
2.534835000000000000e+08,9.991575265964668384e-01,2.632384737283919793e-02,2.035603980335695340e+00,1.130650184315254023e+02,1.324226151137451790e+00,1.143892445826628546e+02,1.415874914961065087e+02,1.396839751460931325e+02,2.540732197287560155e+02
2.538487500000000000e+08,9.991560457813434271e-01,2.714610560702395911e-02,2.081023756739588393e+00,1.121352808642925822e+02,3.530028870578341582e+00,1.156653097348709025e+02,-1.322940468264972935e+02,2.300387094330457955e+02,3.457040191679167265e+02
2.542140000000000000e+08,9.991740687837381563e-01,2.795778888316621802e-02,2.123956290729053897e+00,1.111031294855326195e+02,5.896069717068055382e+00,1.169991992026006784e+02,-4.176816267803379645e+01,3.203328578947317737e+02,7.733205709733243793e+01
2.545792500000000000e+08,9.991523630526508715e-01,2.870425984740716807e-02,2.164119642692963641e+00,1.099837216305192698e+02,8.546632277644567566e+00,1.185303539081638320e+02,5.302206550297896825e+01,5.042824578777871380e+01,1.689585996959425529e+02
2.549445000000000000e+08,9.991477662952563676e-01,2.956241028082443392e-02,2.201483994528291355e+00,1.087874784633272043e+02,1.137890082489935573e+01,1.201663792882265653e+02,1.425181902256650801e+02,1.404200680175982541e+02,2.605864473058247768e+02
2.553097500000000000e+08,9.991282417217998146e-01,3.040598837872980284e-02,2.235813135095187754e+00,1.075210666567892872e+02,1.436341387159933980e+01,1.218844805283886075e+02,-1.322885734617433116e+02,2.303288457472569348e+02,3.522133262756455565e+02
2.556750000000000000e+08,9.991494453330278525e-01,3.116715005074273750e-02,2.266996389886227981e+00,1.061987255750475754e+02,1.732886465648495644e+01,1.235275902315325425e+02,-4.204085168208593615e+01,3.203097736551587218e+02,8.383736388669127848e+01
2.560402500000000000e+08,9.991511970746892457e-01,3.200294038852644074e-02,2.295212324222883460e+00,1.048265602021605929e+02,2.049606796909408146e+01,1.253226281712546779e+02,5.302650275057449392e+01,5.013874651177410158e+01,1.754613746830287653e+02
2.564055000000000000e+08,9.991509329605583467e-01,3.278127643049639356e-02,2.320089146594777496e+00,1.034064065307678533e+02,2.395534091457735926e+01,1.273617474453452161e+02,1.420799223115625125e+02,1.397259435158561587e+02,2.670876909612013606e+02
2.567707500000000000e+08,9.991496184431881700e-01,3.357899524152411358e-02,2.341645199048239867e+00,1.019516589183904074e+02,2.733803959438834141e+01,1.292896985127787559e+02,-1.334207515396538213e+02,2.294229096547306312e+02,3.587126081675093587e+02
2.571360000000000000e+08,9.991617858812303909e-01,3.442503116789850937e-02,2.359876319560345603e+00,1.004632899113791069e+02,3.077871209372385053e+01,1.312420020051029326e+02,-4.357120405887851433e+01,3.190975009981476660e+02,9.033950300325059857e+01
2.575012500000000000e+08,9.991687669117383930e-01,3.517064882948247456e-02,2.374539484031154668e+00,9.894981844082528255e+01,3.445627102495433292e+01,1.334060894657796155e+02,5.166638782482917946e+01,4.855637711967517589e+01,1.819624665854547914e+02
2.578665000000000000e+08,9.991610980100423811e-01,3.586102040231563953e-02,2.385912844617251949e+00,9.741407217612126601e+01,3.813436432044800739e+01,1.355484364965692521e+02,1.406977873080095662e+02,1.380398990703275786e+02,2.735883355668968875e+02
2.582317500000000000e+08,9.991345544504204312e-01,3.668951795805511229e-02,2.393769787889938883e+00,9.585670189468901015e+01,4.191057563864498547e+01,1.377672775333340098e+02,-1.355577062398306794e+02,2.274446454787326672e+02,5.211923012066695726e+00
2.585970000000000000e+08,9.991445365259546962e-01,3.742842947008360316e-02,2.398008632623600089e+00,9.428312018183714827e+01,4.577426153102538109e+01,1.400573817128625365e+02,-4.625676286795191317e+01,3.167823000953637802e+02,9.683968180822634508e+01
2.589622500000000000e+08,9.991541222524206178e-01,3.810039872159595026e-02,2.398797042435692806e+00,9.269679188353471488e+01,4.957345505396627772e+01,1.422702469375009855e+02,4.944719987319960097e+01,4.619097822117912955e+01,1.884612251586801221e+02
2.593275000000000000e+08,9.991489048652454352e-01,3.879295114782531362e-02,2.396086753802950664e+00,9.109585480145666736e+01,5.355795864045485644e+01,1.446538134419114954e+02,1.384437871126520747e+02,1.354298079206004957e+02,2.800836213625120195e+02
2.596927500000000000e+08,9.991439696879890198e-01,3.949500657190977565e-02,2.389877953587156156e+00,8.948713268378418206e+01,5.762706297432391267e+01,1.471141956581080876e+02,-1.384724209663671104e+02,2.245956220195266440e+02,1.170981767763472980e+01
2.600580000000000000e+08,9.991562027988494243e-01,4.015584984808680258e-02,2.380422237773706318e+00,8.786870429393437121e+01,6.163536840539942574e+01,1.495040726993338183e+02,-4.960167044791805324e+01,3.138348810631791252e+02,1.033389537625128867e+02
2.604232500000000000e+08,9.991817412251667863e-01,4.082220738151427775e-02,2.367482354954041579e+00,8.623867219116651484e+01,6.572697967962939458e+01,1.519656518707959094e+02,4.630631007155342616e+01,4.299470010615167581e+01,1.949603519769476065e+02
2.607885000000000000e+08,9.991698916552940180e-01,4.137402688375044213e-02,2.351292097481582299e+00,8.460470058218972156e+01,6.985752327321533528e+01,1.544622238554050568e+02,1.355227612001334876e+02,1.321264620511964836e+02,2.865886859066015404e+02
2.611537500000000000e+08,9.991480382609871924e-01,4.198836290480127686e-02,2.332001301619312628e+00,8.296311317498471283e+01,7.410546000237985709e+01,1.570685731773645557e+02,-1.418957806415534435e+02,2.211482734686511833e+02,1.821684664601572479e+01
2.615190000000000000e+08,9.991368401209242966e-01,4.256675417497130659e-02,2.309459258223956368e+00,8.131768384298986518e+01,7.837986480176664372e+01,1.596975486447565231e+02,-5.371195934263377580e+01,3.101459739524379415e+02,1.098435225971945073e+02
2.618842500000000000e+08,9.991553331368167035e-01,4.310745264533564353e-02,2.284019818744046137e+00,7.966972489134649038e+01,8.254243355918795544e+01,1.622121584505344458e+02,4.251466476320152310e+01,3.925485451958216743e+01,2.014670129701165990e+02
2.622495000000000000e+08,9.991461268812880103e-01,4.359767981792550540e-02,2.255650996261822527e+00,7.801438425692695944e+01,8.688388350569439922e+01,1.648982677626213444e+02,1.319931583389070227e+02,1.281978841210837743e+02,2.930961518837050903e+02
2.626147500000000000e+08,9.991410518884740188e-01,4.403754126082830289e-02,2.224322394593673646e+00,7.636038042918553970e+01,9.128738567877915955e+01,1.676477661079646850e+02,-1.458384994132070744e+02,2.170742379859301536e+02,2.472200409389483511e+01
2.629800000000000000e+08,9.991466974485069263e-01,4.449025026205080668e-02,2.190314394732660208e+00,7.470591565550498103e+01,9.562492001351824911e+01,1.703308356690232301e+02,-5.823990863326576317e+01,3.060189132567868455e+02,1.163497489258100615e+02
2.633452500000000000e+08,9.991668273088898378e-01,4.496896924805815488e-02,2.153568244400988263e+00,7.305117130159806038e+01,1.000243300477661705e+02,1.730755013493642309e+02,3.799174761554414914e+01,3.490255770931764090e+01,2.079780590586818789e+02
2.637105000000000000e+08,9.991636312366510841e-01,4.524852288788652754e-02,2.114190942114495986e+00,7.140090993191924440e+01,1.044445652540503175e+02,1.758454751859695762e+02,1.279381044117203317e+02,1.237626969961073229e+02,2.996081721820768848e+02
2.640757500000000000e+08,9.991561602359433358e-01,4.556605085668170851e-02,2.072333840236276536e+00,6.974968781963085007e+01,1.088734200895047763e+02,1.786231079091356264e+02,-1.500705720229969415e+02,2.126136250833258998e+02,3.123673299246149782e+01
2.644410000000000000e+08,9.991410244743657021e-01,4.592862955050082407e-02,2.027857461539190442e+00,6.810265910449435012e+01,1.134134245583127267e+02,1.815160836628070626e+02,-6.327761147919794382e+01,3.013501883615458610e+02,1.228662720243529236e+02
2.648062500000000000e+08,9.991590105737652161e-01,4.617420438577877345e-02,1.980949542381139405e+00,6.646512601091006900e+01,1.179189053561244265e+02,1.843840313670345097e+02,3.290801496705976348e+01,3.011514048299565260e+01,2.144991718500301658e+02
2.651715000000000000e+08,9.991459540190129607e-01,4.638849399509564070e-02,1.931646365633554296e+00,6.483195943832819808e+01,1.223407802712598880e+02,1.871727397095880860e+02,1.234754408873480713e+02,1.189560381403675393e+02,3.061287778499556111e+02
