# t,a,e,i,Omega,omega,varpi,f,M,lam
3.385867500000000000e+08,3.870987104013097757e-01,1.941448657752974649e-01,6.766698937576503425e+00,5.139385616644700150e+01,3.230369798714895069e+02,1.443083603793655278e+01,1.981942989966997137e+00,1.312128226546115606e+00,1.574296426448266928e+01
3.389520000000000000e+08,3.870982142602606424e-01,1.937222318515927355e-01,6.742083866875652198e+00,5.007432540678863120e+01,3.258200471565235148e+02,1.589437256331217618e+01,1.027292728611162254e+01,6.819063531879804962e+00,2.271343609519198026e+01
3.393172500000000000e+08,3.870986517641882285e-01,1.933467311168007297e-01,6.714246853578771379e+00,4.876515202252955561e+01,3.285910141193468235e+02,1.735616614187639684e+01,1.847945767211761492e+01,1.232466200315246674e+01,2.968082814502886180e+01
3.396825000000000000e+08,3.870985017479136592e-01,1.929579094458516442e-01,6.682807965069228473e+00,4.746570581434218639e+01,3.313491837495491836e+02,1.881488956389134870e+01,2.656841852168452078e+01,1.784133136694171995e+01,3.665622093083306510e+01
3.400477500000000000e+08,3.870986017092274967e-01,1.926089362022860296e-01,6.648037967086204425e+00,4.617503649957335199e+01,3.341023232908889327e+02,2.027735979046226333e+01,3.447116367970423312e+01,2.334963725243816413e+01,4.362699704290042746e+01
3.404130000000000000e+08,3.870986793779319646e-01,1.922882798995206033e-01,6.609619017213554493e+00,4.488922728584044819e+01,3.368441237317060768e+02,2.173335101754650012e+01,4.218307668059080129e+01,2.887019906889170784e+01,5.060355008643820440e+01
3.407782500000000000e+08,3.870985332612782437e-01,1.919716277494878665e-01,6.567587432753479781e+00,4.361007828475744930e+01,3.395766694932069640e+02,2.318674777796440623e+01,4.966355189432398731e+01,3.439403406779567973e+01,5.758078184576008596e+01
3.411435000000000000e+08,3.870987025189995823e-01,1.917001656116753272e-01,6.522091106402183591e+00,4.233347312173183496e+01,3.423064395422086363e+02,2.463991266394043578e+01,5.689574019664955529e+01,3.991809190594933199e+01,6.455800456988976066e+01
3.415087500000000000e+08,3.870985722323956324e-01,1.914406258166738706e-01,6.473028529834775391e+00,4.105780728374574551e+01,3.450202036444057967e+02,2.607801092815152799e+01,6.389355163779350733e+01,4.546288961923396954e+01,7.154090054738549043e+01
3.418740000000000000e+08,3.870986930855443986e-01,1.912049163453580225e-01,6.420562601122224322e+00,3.978381789331081109e+01,3.477387136234364107e+02,2.752253151674723952e+01,7.061714216143498390e+01,5.099798228059447780e+01,7.852051379734172087e+01
3.422392500000000000e+08,3.870987577171127181e-01,1.909985262388803062e-01,6.364913858789051915e+00,3.850676642668229732e+01,3.504416855556539758e+02,2.894845198233623407e+01,7.711318102168036148e+01,5.655890705047487188e+01,8.550735903281109529e+01
3.426045000000000000e+08,3.870984370945381725e-01,1.908006200085118065e-01,6.306025167624651928e+00,3.722719854656373428e+01,3.531447772356572727e+02,3.037197578222102834e+01,8.335459947674868886e+01,6.211936259466565247e+01,9.249133837688667370e+01
3.429697500000000000e+08,3.870989114051489599e-01,1.906296100294321283e-01,6.244283741707550739e+00,3.594356256260620341e+01,3.558465891687692420e+02,3.179015173137548800e+01,8.936517916828526609e+01,6.768922266970710666e+01,9.947937440108259466e+01
3.433350000000000000e+08,3.870983638432036189e-01,1.904768971864294336e-01,6.179878841358919850e+00,3.465328460092166551e+01,3.585386034774526820e+02,3.319188807837436883e+01,9.516461114884407380e+01,7.327707441155577328e+01,1.064689624899301492e+02
3.437002500000000000e+08,3.870985540704583450e-01,1.903238996454501009e-01,6.112789326256982569e+00,3.335647852550675196e+01,1.235865719633788107e+00,3.459234424514053785e+01,1.007466837688551777e+02,7.886622543680570629e+01,1.134585696819462441e+02
3.440655000000000000e+08,3.870979719297481525e-01,1.902108795890276316e-01,6.043732287194832686e+00,3.205155829364032627e+01,3.928100317380697870e+00,3.597965861102102281e+01,1.061453357649967302e+02,8.447174914572831028e+01,1.204514077567493615e+02
3.444307500000000000e+08,3.870980183128923113e-01,1.900791617810662915e-01,5.972426070693258815e+00,3.073663717277461416e+01,6.621317325309854951e+00,3.735795449808446733e+01,1.113605294870813225e+02,9.008581058146940279e+01,1.274437650795538843e+02
3.447960000000000000e+08,3.870978851443193092e-01,1.899703532013279905e-01,5.899514025530370631e+00,2.941273485068546023e+01,9.316648969649021339e+00,3.872938382033448335e+01,1.164121972226313204e+02,9.570927105358110509e+01,1.344386548739155955e+02
3.451612500000000000e+08,3.870973537810618037e-01,1.898755562567473465e-01,5.825164835856448953e+00,2.807749417999863795e+01,1.201051289607815775e+01,4.008800707607679215e+01,1.213165807357549397e+02,1.013457686889893523e+02,1.414337757650661445e+02
3.455265000000000000e+08,3.870979706039078261e-01,1.897550312120334648e-01,5.749454842567836899e+00,2.673037591679861080e+01,1.471276663585933875e+01,4.144314255265795310e+01,1.260760317148650103e+02,1.069863885476810026e+02,1.484295311003389486e+02
3.458917500000000000e+08,3.870972333928283660e-01,1.896704260005985243e-01,5.672939281232612707e+00,2.537331727871780629e+01,1.741463632675262829e+01,4.278795360547043458e+01,1.307162353592486852e+02,1.126388180025158050e+02,1.554267716079862396e+02
3.462570000000000000e+08,3.870978734835791579e-01,1.895627736432804467e-01,5.595716103927984797e+00,2.400200751051826131e+01,2.012140349283676599e+01,4.412341100335502375e+01,1.352421640525519138e+02,1.182999983576879401e+02,1.624234093610429852e+02
3.466222500000000000e+08,3.870974314095971813e-01,1.894636339246907053e-01,5.517955068611301250e+00,2.262018049437526201e+01,2.283709295174740816e+01,4.545727344612267018e+01,1.396644628225581926e+02,1.239642882117146456e+02,1.694215616578373158e+02
3.469875000000000000e+08,3.870976418428762611e-01,1.893685804446541276e-01,5.440129494564796886e+00,2.122569682580624928e+01,2.555605397118324262e+01,4.678175079698948480e+01,1.439988586673592863e+02,1.296371974244283649e+02,1.764189482214178497e+02
3.473527500000000000e+08,3.870980342606396563e-01,1.892574885275175867e-01,5.362308853505516559e+00,1.981820698903764111e+01,2.828077376683926403e+01,4.809898075587690869e+01,1.482548383421323592e+02,1.353181124592938431e+02,1.834170932151707518e+02
3.477180000000000000e+08,3.870972339909899418e-01,1.891670245134757233e-01,5.284681538633949849e+00,1.839975024210676580e+01,3.101805824628445407e+01,4.941780848839122342e+01,1.524381258909233452e+02,1.409972044526696777e+02,1.904150129410608656e+02
3.480832500000000000e+08,3.870988295000150070e-01,1.890545198017580808e-01,5.207725452963964052e+00,1.696853200666607364e+01,3.375480735909550134e+01,5.072333936576157498e+01,1.565679086472049448e+02,1.466895535457456958e+02,1.974128929115072708e+02
3.484485000000000000e+08,3.870975168110555864e-01,1.889477350751922469e-01,5.131285637134197941e+00,1.552493794695587148e+01,3.650839421794583473e+01,5.203333216490170798e+01,1.606426925518275368e+02,1.523773446753561700e+02,2.044106768402578780e+02
3.488137500000000000e+08,3.870989102406205973e-01,1.888480503285591139e-01,5.055850208933257761e+00,1.407115889008136733e+01,3.926519211008853460e+01,5.333635100016990549e+01,1.646797581896942120e+02,1.580712362019216073e+02,2.114075872020915199e+02
3.491790000000000000e+08,3.870982493626698440e-01,1.887344029022489655e-01,4.981534935242597051e+00,1.260465864210720710e+01,4.203171287742321738e+01,5.463637151953042093e+01,1.686862286911132003e+02,1.637689786272825359e+02,2.184053501468129355e+02
3.495442500000000000e+08,3.870991167659290633e-01,1.886265838844884413e-01,4.908390302414751716e+00,1.112756137511889243e+01,4.481146131016917877e+01,5.593902268528807298e+01,1.726659472687231585e+02,1.694621644367401245e+02,2.254011871220282046e+02
3.499095000000000000e+08,3.870993702813031456e-01,1.885335784716337115e-01,4.836816928794269721e+00,9.641107384397479052e+00,4.759334621760723394e+01,5.723445360200471299e+01,1.766366366491271265e+02,1.751634036816462583e+02,2.323978572836509784e+02
3.502747500000000000e+08,3.870988118410346179e-01,1.884188610795219376e-01,4.766829812584297166e+00,8.142437203811182300e+00,5.039118250372412433e+01,5.853361970753530841e+01,-1.794022860774253445e+02,1.808595636577867083e+02,2.393931833653219883e+02
3.506400000000000000e+08,3.871000882883455230e-01,1.883308032581230418e-01,4.698551854240012204e+00,6.635964490257684645e+00,5.319438800229114150e+01,5.983035249254882615e+01,-1.754367483538146644e+02,1.865580996569624688e+02,2.463884521495112949e+02
3.510052500000000000e+08,3.870992864215795359e-01,1.882338905752378444e-01,4.632331346338770750e+00,5.119895172173980491e+00,5.600399987431253379e+01,6.112389504648650984e+01,-1.714579890034274570e+02,1.922589527292568903e+02,2.533828477757433859e+02
3.513705000000000000e+08,3.870996697954527388e-01,1.881439389587808708e-01,4.568012637883383853e+00,3.594034764464608234e+00,5.883024306931987013e+01,6.242427783378447259e+01,-1.674640878032677733e+02,1.979524142913743674e+02,2.603766921251588542e+02
3.517357500000000000e+08,3.870992907105484382e-01,1.880648199650880870e-01,4.505940436607730248e+00,2.062029928113798594e+00,6.165589023650293399e+01,6.371792016461672858e+01,-1.634364133990856089e+02,2.036525737383310286e+02,2.673704939029477714e+02
3.521010000000000000e+08,3.870988148706849818e-01,1.879798246288406915e-01,4.446162794317499944e+00,5.206976712394038032e-01,6.449394423691514078e+01,6.501464190815454458e+01,-1.593733413268160461e+02,2.093480836843625070e+02,2.743627255925170516e+02
3.524662500000000000e+08,3.870992471411255909e-01,1.879128414252285162e-01,4.388638654942211836e+00,-1.027649927458931023e+00,6.734374754540063179e+01,6.631609761794169344e+01,-1.552662752045014258e+02,2.150391784060384168e+02,2.813552760239801387e+02
3.528315000000000000e+08,3.870981078453059054e-01,1.878496296595041359e-01,4.333649777941602999e+00,-2.581676445667359765e+00,7.019389724243588091e+01,6.761222079676852559e+01,-1.510989601040612058e+02,2.207342990304545651e+02,2.883465198272231191e+02
3.531967500000000000e+08,3.870986914648519295e-01,1.877793900755716783e-01,4.281181783525776829e+00,-4.143746019420881943e+00,7.305849413544706294e+01,6.891474811602617478e+01,-1.468683955663364031e+02,2.264228833662847364e+02,2.953376314823109396e+02
3.535620000000000000e+08,3.870981341357388472e-01,1.877452114008462680e-01,4.231171609263150835e+00,-5.710888008878661992e+00,7.592724541799114490e+01,7.021635740911249002e+01,-1.425622243795308464e+02,2.321110737622360318e+02,3.023274311713485076e+02
3.539272500000000000e+08,3.870980222732870457e-01,1.876842883393533556e-01,4.183955587523674247e+00,-7.283860780931395773e+00,7.880368839432010475e+01,7.151982761338869921e+01,-1.381666072246501074e+02,2.377973498464026818e+02,3.093171774597913668e+02
3.542925000000000000e+08,3.870980011563338041e-01,1.876504691479587983e-01,4.139287152995917651e+00,-8.863712931743364720e+00,8.169091113779806790e+01,7.282719820605468897e+01,-1.336761603138639600e+02,2.434786279133942628e+02,3.163058261194489660e+02
3.546577500000000000e+08,3.870977034777318138e-01,1.876212056853119869e-01,4.097322464330805047e+00,-1.044768312717319425e+01,8.458142022254953929e+01,7.413373709537634682e+01,-1.290734062179155615e+02,2.491598098466441229e+02,3.232935469420204413e+02
3.550230000000000000e+08,3.870978859377630643e-01,1.875810816332543485e-01,4.058173031042558776e+00,-1.203794344596870758e+01,8.748304410867908132e+01,7.544510066271037374e+01,-1.243478420400961824e+02,2.548363861594906439e+02,3.302814868222010318e+02
3.553882500000000000e+08,3.870974517342280485e-01,1.875699237591643143e-01,4.021616725789753488e+00,-1.363468135021733119e+01,9.039604270222827154e+01,7.676136135201093680e+01,-1.194921615908099568e+02,2.605058031170227650e+02,3.372671644690337303e+02
3.557535000000000000e+08,3.870976703634183558e-01,1.875464453729265846e-01,3.987862774566621749e+00,-1.523534059802011065e+01,9.330890023771831920e+01,7.807355963969821744e+01,-1.144780801754599082e+02,2.661801630780715868e+02,3.442537227177697901e+02
3.561187500000000000e+08,3.870976171455679515e-01,1.875345234830685937e-01,3.956844712029247813e+00,-1.684436052776619164e+01,9.624392488072227536e+01,7.939956435295607662e+01,-1.093121880054207793e+02,2.718386035526195315e+02,3.512381679055756081e+02
3.564840000000000000e+08,3.870975697619867262e-01,1.875308126627460992e-01,3.928463237330080293e+00,-1.845807172883581870e+01,9.917787947777466684e+01,8.071980774893883392e+01,-1.039594646239979738e+02,2.775031675430306564e+02,3.582229752919695329e+02
3.568492500000000000e+08,3.870975191310069841e-01,1.875238318086554501e-01,3.902838328100462384e+00,-2.007931516534915417e+01,1.021271496512712957e+02,8.204783448592215223e+01,-9.841801581537208676e+01,2.831585148542383195e+02,5.206349340160499217e+00
3.572145000000000000e+08,3.870980565974215803e-01,1.875318644184193473e-01,3.879868296593181221e+00,-2.170925643199657884e+01,1.050917032861243996e+02,8.338244685412782076e+01,-9.267400346236762232e+01,2.888063749921834642e+02,1.218882184631130094e+01
3.575797500000000000e+08,3.870978249745088418e-01,1.875361759773909454e-01,3.859494944818564033e+00,-2.334484705939909688e+01,1.080588294947498582e+02,8.471398243535075778e+01,-8.669938908244617437e+01,2.944580282053136102e+02,1.917201064066435734e+01
3.579450000000000000e+08,3.870982654086940755e-01,1.875388295217782497e-01,3.841850127041145591e+00,-2.499105567191385546e+01,1.110488001520798065e+02,8.605774448016595102e+01,-8.050161699289714079e+01,3.000946096683922519e+02,2.615235414855821006e+01
3.583102500000000000e+08,3.870981585724497798e-01,1.875704344215093911e-01,3.826671200310892029e+00,-2.664685284073674154e+01,1.140475410735334947e+02,8.740068823279676735e+01,-7.405475276917732685e+01,3.057332971001128499e+02,3.313398533290961012e+01
3.586755000000000000e+08,3.870984881306140934e-01,1.875747573273006952e-01,3.814122934832286926e+00,-2.831079057562350343e+01,1.170601738488664552e+02,8.874938327324294107e+01,-6.735482080365986235e+01,3.113645721892269194e+02,4.011395546246983912e+01
3.590407500000000000e+08,3.870984579116062974e-01,1.876014460325250988e-01,3.804114649599815490e+00,-2.998685095199909156e+01,1.200916874207313469e+02,9.010483646873225894e+01,-6.040342451114945987e+01,3.169889230497622066e+02,4.709375951849447972e+01
3.594060000000000000e+08,3.870983143013521643e-01,1.876375067922987916e-01,3.796490694358866769e+00,-3.167328112266060813e+01,1.231320386763285057e+02,9.145875755366789406e+01,-5.318975731510906968e+01,3.226146367405875708e+02,5.407339429425548616e+01
3.597712500000000000e+08,3.870985610769796526e-01,1.876512646796374140e-01,3.791442001839624432e+00,-3.336970913584805487e+01,1.261932012491742228e+02,9.282349211332615369e+01,-4.573602937959232406e+01,3.282282492092944608e+02,6.105174132262061448e+01
3.601365000000000000e+08,3.870982510952769018e-01,1.876980190472771759e-01,3.788695920691982355e+00,-3.507870012895866552e+01,1.292664418643418287e+02,9.418774173538317029e+01,-3.804436632370712346e+01,3.338439007714103468e+02,6.803164250679351710e+01
3.605017500000000000e+08,3.870986245645446355e-01,1.877184882251816123e-01,3.788283203999401216e+00,-3.679711905717820741e+01,1.323525848408018817e+02,9.555546578362366006e+01,-3.014500248554140072e+01,3.394533174168722667e+02,7.500878320049592674e+01
3.608670000000000000e+08,3.870982747835445825e-01,1.877557895396836929e-01,3.790235350405747106e+00,-3.852642412464120270e+01,1.354586634983985221e+02,9.693223937375731225e+01,-2.207506209887814919e+01,3.450561518516947217e+02,8.198839122545203395e+01
3.612322500000000000e+08,3.870985814817560766e-01,1.877923697929876901e-01,3.794281198363430807e+00,-4.026650772970573655e+01,1.385737872193942621e+02,9.830727948968851138e+01,-1.386559957640841567e+01,3.506586646778893055e+02,8.896594416757783108e+01
3.615975000000000000e+08,3.870982678309570768e-01,1.878113239135168477e-01,3.800427235938801385e+00,-4.201408297085575327e+01,1.417023569414465101e+02,9.968827397059075679e+01,-5.571392007344907249e+00,3.562563796307957773e+02,9.594465360138654830e+01
3.619627500000000000e+08,3.870986919089496325e-01,1.878594453047755797e-01,3.808657817802472589e+00,-4.377271853988985129e+01,1.448499744162960496e+02,1.010772558764061984e+02,2.747917256429110999e+00,1.845527756091839722e+00,1.029227836324980387e+02
